Date,Snow_fall,Snow_fall_1,Snow10To25,SnowAbove25,Temp_min_1,TempBelow-7_5,Wind_max_3,WindAbove40,NewSnowProblem,Temp,Temp_mean_1,Temp_min,Temp_min_3,Temp_max,Wind,Wind_mean_1,Wind_max,Wind_max_1,Snow_height,RH,ISWR,OSWR,ILWR,OLWR,TSS
2013-10-20,0,0,False,False,5.133000000000038,False,22.8636,False,0,4.422250000000027,6.5421875000000265,2.333000000000027,-1.8669999999999618,6.467000000000041,11.140499999999998,5.860125,26.424,18.7488,25.0,0.7153062499999998,104.19628513125002,78.50996299999998,285.24904166666664,319.8861458333333,-1.1255319148935923
2013-10-21,0,0,False,False,2.333000000000027,False,26.424,False,0,3.73129166666669,4.422250000000027,1.400000000000034,-0.5329999999999586,6.0330000000000155,9.280800000000001,11.140499999999998,25.884,26.424,19.0,0.7270354166666667,132.62100568749997,99.65221408333336,244.81231250000005,309.88704166666656,-3.6083333333333107
2013-10-22,0,0,False,False,1.400000000000034,False,26.424,False,0,5.428458333333357,3.73129166666669,4.300000000000011,1.400000000000034,6.5330000000000155,15.636000000000003,9.280800000000001,24.4476,25.884,16.0,0.7363750000000001,68.24708297916668,50.80849589583334,300.41479166666664,324.25647916666657,-0.12291666666664607
2013-10-23,5,0,False,False,4.300000000000011,False,26.424,False,0,3.752729166666686,5.428458333333357,0.16700000000003,1.400000000000034,6.067000000000007,12.252899999999999,15.636000000000003,26.568,24.4476,9.0,0.8628333333333336,21.20612217291667,13.202085687499997,324.6625208333333,323.9668541666667,0.046808510638314565
2013-10-24,0,5,False,False,0.16700000000003,False,26.568,False,0,3.243750000000022,3.752729166666686,0.8670000000000186,0.16700000000003,5.767000000000053,8.223824999999998,12.252899999999999,21.218400000000003,26.568,14.0,0.82480625,114.32596604791668,81.25290201458333,278.33000000000004,320.2014791666666,-0.9562499999999794
2013-10-25,0,0,False,False,0.8670000000000186,False,26.568,False,0,4.7126250000000285,3.243750000000022,1.9670000000000414,0.16700000000003,7.170000000000016,10.969800000000001,8.223824999999998,23.94,21.218400000000003,8.0,0.6904875,132.2516597916667,88.42169429166665,243.6500833333333,319.53568749999994,-1.6152173913043222
2013-10-26,0,0,False,False,1.9670000000000414,False,26.568,False,0,8.559958333333354,4.7126250000000285,5.467000000000041,0.16700000000003,10.970000000000027,7.276050000000001,10.969800000000001,16.711199999999998,23.94,5.0,0.4913354166666666,131.29623687500006,79.60030047916668,255.8698750000001,324.0747708333332,-1.1617021276595532
2013-10-27,0,0,False,False,5.467000000000041,False,23.94,False,0,5.8921666666666885,8.559958333333354,3.733000000000004,0.8670000000000186,9.170000000000016,13.61115,7.276050000000001,26.856,16.711199999999998,3.0,0.6849604166666667,48.2570995,23.924151181250007,292.51375000000013,327.1259375,0.3404255319149166
2013-10-28,0,0,False,False,3.733000000000004,False,26.856,False,0,5.122187500000023,5.8921666666666885,2.66700000000003,1.9670000000000414,7.330000000000041,14.815724999999999,13.61115,27.072,26.856,1.0,0.5862645833333334,132.23640479166664,42.52432110416665,246.27958333333325,328.4757708333333,0.6812500000000199
2013-10-29,6,0,False,False,2.66700000000003,False,27.072,False,0,0.5472500000000267,5.122187500000023,-2.599999999999966,2.66700000000003,3.6000000000000227,9.111450000000001,14.815724999999999,23.759999999999998,27.072,0.0,0.91474375,73.83095851520835,38.970577291666665,304.22485416666666,322.0861250000001,0.35106382978725825
2013-10-30,0,6,False,False,-2.599999999999966,False,27.072,False,0,-2.323604166666643,0.5472500000000267,-4.0,-2.599999999999966,1.900000000000034,6.122775,9.111450000000001,19.152,23.759999999999998,6.0,0.9326249999999998,89.2356957770834,76.09554105,295.5982708333334,309.80610416666667,-2.4297872340425277
2013-10-31,0,0,False,False,-4.0,False,27.072,False,0,2.0583750000000216,-2.323604166666643,0.10000000000002274,-4.0,3.0670000000000073,4.215075000000001,6.122775,8.6148,19.152,4.0,0.8446250000000002,71.13808202020832,48.73292568750001,284.41152083333327,316.35266666666666,-1.297826086956498
2013-11-01,0,0,False,False,0.10000000000002274,False,23.759999999999998,False,0,1.0006666666666912,2.0583750000000216,-0.83299999999997,-4.0,2.633000000000038,5.837475,4.215075000000001,22.6872,8.6148,4.0,0.7335895833333335,81.7397206875,42.44918610416668,250.47270833333337,310.12860416666655,-2.2340425531914665
2013-11-02,7,0,False,False,-0.83299999999997,False,22.6872,False,0,2.0181041666666886,1.0006666666666912,0.33300000000002683,-4.0,3.833000000000027,12.37095,5.837475,20.9124,22.6872,2.0,0.7746125000000003,59.63225443125,29.247087770833332,277.9681875,319.5899583333333,-0.47659574468083366
2013-11-03,5,7,False,False,0.33300000000002683,False,22.6872,False,0,-2.5409166666666443,2.0181041666666886,-7.599999999999966,-0.83299999999997,2.333000000000027,11.549025000000006,12.37095,28.008000000000003,20.9124,9.0,0.8223958333333331,56.31419567354167,47.69806360416664,264.65000000000003,294.90035416666666,-6.461702127659554
2013-11-04,1,5,False,False,-7.599999999999966,True,28.008000000000003,False,0,-2.0436874999999772,-2.5409166666666443,-4.032999999999959,-7.599999999999966,-1.1329999999999814,11.36385,11.549025000000006,26.496000000000002,28.008000000000003,14.0,0.6058625000000001,67.25596461666667,57.33502133333334,276.05666666666656,297.29200000000003,-5.74893617021274
2013-11-05,20,1,True,False,-4.032999999999959,False,28.008000000000003,False,0,-4.644458333333309,-2.0436874999999772,-6.132999999999981,-7.599999999999966,-2.2329999999999472,7.682324999999999,11.36385,20.790000000000003,26.496000000000002,15.0,0.8677375,116.42428483958331,101.05206959104167,263.8553749999999,292.2578958333333,-6.697916666666643
2013-11-06,3,20,True,False,-6.132999999999981,False,28.008000000000003,False,0,-1.5520624999999757,-4.644458333333309,-4.33299999999997,-7.599999999999966,2.4329999999999927,12.9882,7.682324999999999,24.814799999999998,20.790000000000003,35.0,0.8561749999999999,38.69431266729166,35.04653337499999,282.14662500000003,303.809875,-3.9717391304347553
2013-11-07,0,3,False,False,-4.33299999999997,False,26.496000000000002,False,0,3.9305833333333546,-1.5520624999999757,1.6330000000000382,-6.132999999999981,6.0330000000000155,3.82605,12.9882,10.6992,24.814799999999998,38.0,0.43028333333333335,118.85059062499998,98.23570199999995,235.71772916666671,292.61274999999983,-7.8565217391304145
2013-11-08,5,0,False,False,1.6330000000000382,False,24.814799999999998,False,0,3.336145833333358,3.9305833333333546,1.5330000000000155,-6.132999999999981,6.0330000000000155,9.43275,3.82605,30.240000000000002,10.6992,34.0,0.5817437499999999,111.55166597916663,92.79763833333334,259.8799791666667,304.53608333333335,-4.565957446808487
2013-11-09,0,5,False,False,1.5330000000000155,False,30.240000000000002,False,0,-3.6375833333333056,3.336145833333358,-7.069999999999993,-4.33299999999997,1.8670000000000186,10.986299999999995,9.43275,23.5836,30.240000000000002,39.0,0.8857854166666663,62.92250663125001,55.97917847291666,278.6770625,294.84718749999996,-6.112765957446782
2013-11-10,15,0,True,False,-7.069999999999993,False,30.240000000000002,False,0,-5.869312499999978,-3.6375833333333056,-9.269999999999982,-7.069999999999993,-3.3999999999999773,15.645825,10.986299999999995,39.96,23.5836,39.0,0.7211104166666668,62.58722014583332,56.18583258333333,266.6014166666667,282.7888749999999,-9.027083333333307
2013-11-11,0,15,True,False,-9.269999999999982,True,39.96,False,1,-8.836187499999976,-5.869312499999978,-10.769999999999982,-9.269999999999982,-2.866999999999962,14.940149999999996,15.645825,27.576,39.96,54.0,0.73581875,120.954444625,101.74290227083333,219.12593749999996,265.9473333333333,-13.306249999999977
2013-11-12,0,0,False,False,-10.769999999999982,True,39.96,False,0,0.7895625000000189,-8.836187499999976,-2.4329999999999927,-10.769999999999982,3.733000000000004,3.620325000000001,14.940149999999996,11.2428,27.576,48.0,0.5878083333333333,118.0222238125,97.56440937499998,215.25795833333328,274.4168541666668,-12.0851063829787
2013-11-13,0,0,False,False,-2.4329999999999927,False,39.96,False,0,-0.8527083333333074,0.7895625000000189,-2.599999999999966,-10.769999999999982,1.6000000000000227,4.54905,3.620325000000001,13.9752,11.2428,47.0,0.7047833333333333,106.00264768749999,87.7577654166667,223.2324791666667,279.7499166666667,-10.482978723404232
2013-11-14,19,0,True,False,-2.599999999999966,False,27.576,False,0,-2.796604166666642,-0.8527083333333074,-9.129999999999995,-10.769999999999982,0.8670000000000186,7.083225000000001,4.54905,19.321200000000005,13.9752,45.0,0.8307791666666665,61.61801980625,52.88391187500002,267.8358958333333,293.64331250000004,-6.787234042553169
2013-11-15,0,19,True,False,-9.129999999999995,True,19.321200000000005,False,1,-4.544291666666641,-2.796604166666642,-10.129999999999995,-9.129999999999995,0.20000000000004547,11.556599999999996,7.083225000000001,22.809600000000003,19.321200000000005,64.0,0.8050687500000002,97.41638345000001,86.27372431250001,248.10677083333337,284.127625,-8.985416666666644
2013-11-16,0,0,False,False,-10.129999999999995,True,22.809600000000003,False,0,1.678458333333353,-4.544291666666641,-1.6999999999999886,-10.129999999999995,4.400000000000034,3.606824999999999,11.556599999999996,6.1452,22.809600000000003,62.0,0.44553125,111.71763187499998,92.58720958333339,213.94691666666665,273.41597916666666,-12.204255319148915
2013-11-17,0,0,False,False,-1.6999999999999886,False,22.809600000000003,False,0,1.2235833333333577,1.678458333333353,-1.2999999999999545,-10.129999999999995,3.2670000000000528,3.2049750000000006,3.606824999999999,9.0072,6.1452,57.0,0.3551958333333333,98.40253374999996,83.2395613958333,222.67920833333326,268.6797291666666,-13.493617021276577
2013-11-18,0,0,False,False,-1.2999999999999545,False,22.809600000000003,False,0,-0.8326458333333117,1.2235833333333577,-2.166999999999973,-10.129999999999995,0.5670000000000073,9.802950000000001,3.2049750000000006,16.56,9.0072,55.0,0.7315187499999999,101.18624324375001,78.46584810416667,247.58154166666665,295.41264583333344,-6.468085106382958
2013-11-19,5,0,False,False,-2.166999999999973,False,16.56,False,0,-1.9548749999999764,-0.8326458333333117,-4.33299999999997,-2.166999999999973,-0.23299999999994725,6.112425000000001,9.802950000000001,22.1904,16.56,52.0,0.8475208333333332,56.580423000000025,48.04945075208334,272.1182291666668,297.82558333333344,-5.624999999999976
2013-11-20,0,5,False,False,-4.33299999999997,False,22.1904,False,0,-6.343729166666645,-1.9548749999999764,-8.569999999999993,-4.33299999999997,-4.0,3.486825,6.112425000000001,8.996400000000001,22.1904,57.0,0.9416666666666664,74.23885910416668,64.98528548541667,272.9570833333334,288.5341875,-7.534042553191465
2013-11-21,5,0,False,False,-8.569999999999993,True,22.1904,False,0,-8.529999999999973,-6.343729166666645,-9.899999999999977,-8.569999999999993,-7.169999999999959,12.540149999999997,3.486825,24.994799999999998,8.996400000000001,55.0,0.823675,70.05927777916666,62.64943616666665,237.45650000000003,272.71324999999996,-11.55833333333331
2013-11-22,0,5,False,False,-9.899999999999977,True,24.994799999999998,False,0,-10.389583333333313,-8.529999999999973,-12.299999999999955,-9.899999999999977,-8.329999999999984,6.745725,12.540149999999997,15.6024,24.994799999999998,60.0,0.6974979166666665,99.88653227083334,84.70501949375,185.07543749999994,242.5375208333334,-20.08297872340423
2013-11-23,5,0,False,False,-12.299999999999955,True,24.994799999999998,False,0,-7.743187499999983,-10.389583333333313,-9.329999999999984,-12.299999999999955,-6.567000000000007,12.615674999999998,6.745725,17.262,15.6024,60.0,0.7529791666666665,71.04192415833332,62.48606854166665,252.23179166666668,277.1170416666667,-10.517021276595719
2013-11-24,5,5,False,False,-9.329999999999984,True,24.994799999999998,False,0,-7.773479166666647,-7.743187499999983,-9.629999999999995,-12.299999999999955,-6.766999999999996,14.964000000000004,12.615674999999998,25.236,17.262,65.0,0.901979166666667,61.783022131249965,54.89873450000001,273.3009375,284.2732291666667,-8.368085106382953
2013-11-25,0,5,False,False,-9.629999999999995,True,25.236,False,0,-14.171041666666646,-7.773479166666647,-17.599999999999966,-12.299999999999955,-9.699999999999989,14.965499999999999,14.964000000000004,19.5876,25.236,70.0,0.7901229166666669,112.97483874999999,92.51073645833333,220.78252083333334,255.43310416666665,-15.526086956521715
2013-11-26,0,0,False,False,-17.599999999999966,True,25.236,False,0,-16.68791666666664,-14.171041666666646,-17.399999999999977,-17.599999999999966,-15.799999999999955,17.87557500000001,14.965499999999999,26.424,19.5876,65.0,0.7102333333333332,86.69025741041669,75.78016674999998,225.3955208333333,249.23627083333335,-17.27555555555553
2013-11-27,0,0,False,False,-17.399999999999977,True,26.424,False,0,-12.037770833333314,-16.68791666666664,-19.269999999999982,-17.599999999999966,-5.4669999999999845,4.888050000000002,17.87557500000001,15.6636,26.424,63.0,0.5388395833333334,95.61706125,81.49473108333332,171.21664583333333,231.97154166666658,-22.543749999999974
2013-11-28,0,0,False,False,-19.269999999999982,True,26.424,False,0,-5.458374999999976,-12.037770833333314,-7.46999999999997,-19.269999999999982,-3.6999999999999886,8.195625000000001,4.888050000000002,13.1508,15.6636,60.0,0.50213125,83.03594291666666,68.00749889583334,213.59241666666662,264.79724999999996,-14.302083333333314
2013-11-29,1,0,False,False,-7.46999999999997,False,26.424,False,0,-4.026374999999978,-5.458374999999976,-6.599999999999966,-19.269999999999982,-2.6329999999999814,5.874900000000001,8.195625000000001,15.3072,13.1508,59.0,0.1916,94.53141062499999,77.06529049999999,204.29945833333332,259.69422916666673,-15.482978723404232
2013-11-30,0,1,False,False,-6.599999999999966,False,15.6636,False,0,-9.900833333333312,-4.026374999999978,-12.829999999999984,-19.269999999999982,-7.1299999999999955,7.761150000000001,5.874900000000001,22.5864,15.3072,60.0,0.7237145833333333,61.24778529166665,54.586803229166655,225.09262499999997,257.9003333333333,-15.566666666666643
2013-12-01,0,0,False,False,-12.829999999999984,True,22.5864,False,0,-5.931312499999977,-9.900833333333312,-10.269999999999982,-12.829999999999984,-2.6329999999999814,6.053025000000001,7.761150000000001,16.430400000000002,22.5864,59.0,0.16370625,94.29402180624994,77.67706249999999,160.62508333333335,237.53354166666668,-21.62708333333332
2013-12-02,0,0,False,False,-10.269999999999982,True,22.5864,False,0,-0.11181249999998144,-5.931312499999977,-3.5,-12.829999999999984,3.5,6.489675000000002,6.053025000000001,13.078800000000001,16.430400000000002,59.0,0.16953125,90.06289652083332,74.0094388125,188.38581249999993,255.70731249999997,-16.808510638297847
2013-12-03,0,0,False,False,-3.5,False,22.5864,False,0,2.2527708333333543,-0.11181249999998144,-0.6669999999999732,-12.829999999999984,4.233000000000004,6.596775000000001,6.489675000000002,16.2072,13.078800000000001,58.0,0.07063374999999998,88.28986708333333,71.75821589583335,185.9542291666667,253.99370833333333,-16.89999999999998
2013-12-04,1,0,False,False,-0.6669999999999732,False,16.430400000000002,False,0,0.0603541666666878,2.2527708333333543,-2.7329999999999472,-10.269999999999982,2.133000000000038,12.978299999999999,6.596775000000001,19.2024,16.2072,57.0,0.26706541666666667,85.49220972916665,70.45874645833335,195.24725000000004,273.93587499999995,-11.852173913043456
2013-12-05,6,1,False,False,-2.7329999999999472,False,19.2024,False,0,-3.880604166666643,0.0603541666666878,-5.366999999999962,-3.5,-2.166999999999973,6.857474999999998,12.978299999999999,13.197600000000001,19.2024,58.0,0.48069166666666674,74.52509727083334,59.85570633333333,213.08908333333332,269.0523749999999,-12.87021276595742
2013-12-06,4,6,False,False,-5.366999999999962,False,19.2024,False,0,-9.371812499999978,-3.880604166666643,-13.370000000000005,-5.366999999999962,-4.33299999999997,11.01495,6.857474999999998,18.558,13.197600000000001,64.0,0.7920437499999999,57.016825839583326,50.70359726458333,266.9605208333334,276.91485416666666,-10.129787234042531
2013-12-07,0,4,False,False,-13.370000000000005,True,19.2024,False,0,-10.321541666666644,-9.371812499999978,-13.129999999999995,-13.370000000000005,-6.366999999999962,10.521,11.01495,24.5412,18.558,68.0,0.7056937500000001,63.65600714583332,56.44238297916666,220.25908333333328,260.1606458333334,-14.806249999999977
2013-12-08,0,0,False,False,-13.129999999999995,True,24.5412,False,0,-4.906916666666646,-10.321541666666644,-6.199999999999989,-13.370000000000005,-3.1999999999999886,7.442474999999999,10.521,13.3812,24.5412,65.0,0.33215625,83.50667465270834,70.27776445833335,187.78954166666668,254.2676041666667,-16.843478260869546
2013-12-09,0,0,False,False,-6.199999999999989,False,24.5412,False,0,-2.746479166666642,-4.906916666666646,-4.33299999999997,-13.370000000000005,-0.7999999999999545,8.586975,7.442474999999999,17.6112,13.3812,64.0,0.24735208333333344,80.41905652083331,67.60888856250001,201.5562083333334,263.92208333333326,-14.385416666666643
2013-12-10,0,0,False,False,-4.33299999999997,False,24.5412,False,0,0.5506875000000235,-2.746479166666642,-2.0,-13.129999999999995,2.9670000000000414,3.9044250000000003,8.586975,7.7256,17.6112,63.0,0.5218541666666667,81.42026452083334,66.89930611875,213.235125,271.90860416666663,-12.583333333333309
2013-12-11,0,0,False,False,-2.0,False,17.6112,False,0,0.6271041666666927,0.5506875000000235,-0.39999999999997726,-6.199999999999989,2.0,9.135975,3.9044250000000003,14.741999999999999,7.7256,63.0,0.18811875000000003,81.76363812499999,66.59973825687504,192.03272916666666,266.0151875000001,-13.922916666666639
2013-12-12,0,0,False,False,-0.39999999999997726,False,17.6112,False,0,-0.0708541666666432,0.6271041666666927,-1.266999999999996,-4.33299999999997,1.2670000000000528,5.6916,9.135975,15.498,14.741999999999999,61.0,0.12942916666666668,84.43622791666667,68.62376160416666,192.85875,257.9268958333333,-15.96249999999997
2013-12-13,0,0,False,False,-1.266999999999996,False,15.498,False,0,-1.9097291666666472,-0.0708541666666432,-3.766999999999996,-2.0,-0.5,3.2186249999999994,5.6916,6.5736,15.498,61.0,0.21032916666666665,81.66637422916668,65.5398681875,187.129875,245.40402083333336,-19.17291666666664
2013-12-14,0,0,False,False,-3.766999999999996,False,15.498,False,0,-5.613312499999981,-1.9097291666666472,-10.299999999999955,-3.766999999999996,-2.5670000000000073,8.751375000000001,3.2186249999999994,24.350399999999997,6.5736,61.0,0.5431583333333333,63.59179082708334,52.63152070833334,221.12531249999995,262.9447083333334,-14.347916666666647
2013-12-15,0,0,False,False,-10.299999999999955,True,24.350399999999997,False,0,-4.356541666666643,-5.613312499999981,-11.370000000000005,-10.299999999999955,-1.266999999999996,8.849850000000002,8.751375000000001,24.1992,24.350399999999997,60.0,0.3758416666666668,65.98111186249999,55.561255729166675,220.1118958333334,269.853125,-12.520833333333309
2013-12-16,0,0,False,False,-11.370000000000005,True,24.350399999999997,False,0,1.3987291666666952,-4.356541666666643,-1.83299999999997,-11.370000000000005,3.2670000000000528,6.399525,8.849850000000002,15.4908,24.1992,60.0,0.14931458333333333,79.6325070145833,65.34542957708334,204.15629166666665,266.18527083333333,-13.641666666666644
2013-12-17,0,0,False,False,-1.83299999999997,False,24.350399999999997,False,0,1.6506875000000225,1.3987291666666952,-0.7999999999999545,-11.370000000000005,3.1000000000000227,11.181599999999998,6.399525,20.707200000000004,15.4908,60.0,0.1267041666666667,96.21070110416666,77.69151972291668,197.67804166666667,275.81237500000003,-11.597916666666647
2013-12-18,0,0,False,False,-0.7999999999999545,False,24.1992,False,0,-0.8667291666666443,1.6506875000000225,-2.166999999999973,-11.370000000000005,-0.06700000000000728,9.67725,11.181599999999998,22.914,20.707200000000004,59.0,0.36598749999999997,44.579050562499994,36.993499083333326,227.66358333333338,281.6105000000002,-10.074999999999976
2013-12-19,2,0,False,False,-2.166999999999973,False,22.914,False,0,-3.4701249999999795,-0.8667291666666443,-4.932999999999993,-2.166999999999973,-0.7329999999999472,16.207500000000007,9.67725,28.944,22.914,58.0,0.6776666666666666,29.294459243749994,24.161651854166678,260.5390833333333,291.79518749999994,-6.899999999999978
2013-12-20,0,2,False,False,-4.932999999999993,False,28.944,False,0,-4.490999999999981,-3.4701249999999795,-5.9669999999999845,-4.932999999999993,-3.0,6.993075000000002,16.207500000000007,12.963600000000001,28.944,60.0,0.868458333333333,34.01569661041666,28.917368151458344,276.15916666666675,293.8284375,-6.23333333333331
2013-12-21,0,0,False,False,-5.9669999999999845,False,28.944,False,0,-3.2034999999999756,-4.490999999999981,-6.232999999999947,-5.9669999999999845,-1.6669999999999732,8.487449999999999,6.993075000000002,20.0484,12.963600000000001,60.0,0.7890354166666667,78.67236102083334,65.10365049999997,219.90639583333325,278.49458333333325,-10.847916666666649
2013-12-22,0,0,False,False,-6.232999999999947,False,28.944,False,0,-2.5465208333333096,-3.2034999999999756,-3.366999999999962,-6.232999999999947,-1.33299999999997,15.338924999999998,8.487449999999999,25.0308,20.0484,60.0,0.7563895833333333,52.61335020833334,44.38362597916665,248.69318749999994,294.7681666666668,-6.356249999999978
2013-12-23,0,0,False,False,-3.366999999999962,False,25.0308,False,0,-3.4375208333333127,-2.5465208333333096,-4.632999999999981,-6.232999999999947,-1.5,9.468000000000002,15.338924999999998,24.991200000000003,25.0308,60.0,0.6823125000000001,75.04279338125001,60.10707524999999,208.1747916666667,274.7702083333333,-11.743749999999968
2013-12-24,0,0,False,False,-4.632999999999981,False,25.0308,False,0,-3.4471458333333067,-3.4375208333333127,-4.532999999999959,-6.232999999999947,-2.1329999999999814,22.489050000000002,9.468000000000002,35.964,24.991200000000003,60.0,0.7143124999999998,55.886930208333304,46.04125110416668,241.68347916666673,290.7226458333334,-7.364583333333307
2013-12-25,17,0,True,False,-4.532999999999959,False,35.964,False,0,-2.690270833333308,-3.4471458333333067,-3.6999999999999886,-4.632999999999981,-1.2329999999999472,25.370250000000002,22.489050000000002,43.884,35.964,59.0,0.8208083333333333,30.38554729166667,25.104872229166663,287.0901249999999,302.16335416666664,-4.224999999999976
2013-12-26,6,17,True,False,-3.6999999999999886,False,43.884,True,1,-5.983312499999973,-2.690270833333308,-8.669999999999959,-4.632999999999981,-3.0329999999999586,14.141475000000005,25.370250000000002,26.496000000000002,43.884,76.0,0.9078125000000002,26.450546889583336,23.6543236875,284.03581249999985,290.8966874999999,-6.647916666666643
2013-12-27,0,6,False,False,-8.669999999999959,True,43.884,True,0,-4.711874999999973,-5.983312499999973,-10.42999999999995,-8.669999999999959,0.16700000000003,7.2529499999999985,14.141475000000005,16.1712,26.496000000000002,82.0,0.5914729166666666,83.03124450833333,67.63733812500003,217.70522916666664,270.80429166666653,-11.72499999999998
2013-12-28,14,0,True,False,-10.42999999999995,True,43.884,True,1,-2.984791666666647,-4.711874999999973,-5.699999999999989,-10.42999999999995,-1.6669999999999732,15.782324999999998,7.2529499999999985,23.7384,16.1712,81.0,0.6178583333333335,76.48849297291666,63.44124852083334,240.60162499999993,289.3099791666668,-7.743749999999978
2013-12-29,0,14,True,False,-5.699999999999989,False,26.496000000000002,False,0,-8.663874999999978,-2.984791666666647,-11.0,-10.42999999999995,-5.632999999999981,10.722675,15.782324999999998,21.2256,23.7384,95.0,0.89075,56.6332083625,49.015846166666655,259.76239583333336,277.7640208333334,-9.985416666666644
2013-12-30,0,0,False,False,-11.0,True,23.7384,False,0,-9.41041666666664,-8.663874999999978,-13.229999999999961,-11.0,-7.069999999999993,4.2192750000000006,10.722675,11.4552,21.2256,91.0,0.44718333333333343,85.30594270833332,70.67403496666668,174.2265833333333,230.25545833333334,-23.231249999999978
2013-12-31,0,0,False,False,-13.229999999999961,True,23.7384,False,0,-5.4505416666666475,-9.41041666666664,-8.529999999999973,-13.229999999999961,-2.9669999999999845,4.793475000000002,4.2192750000000006,15.0876,11.4552,89.0,0.22371874999999997,80.10613797916666,66.34433804166666,192.61754166666674,242.16222916666663,-19.643749999999972
2014-01-01,0,0,False,False,-8.529999999999973,True,21.2256,False,0,-4.902770833333311,-5.4505416666666475,-6.83299999999997,-13.229999999999961,-2.8999999999999773,6.632625000000002,4.793475000000002,20.8836,15.0876,86.0,0.4846770833333333,70.68456479166665,59.80179569374999,201.74822916666668,253.98358333333337,-17.047916666666648
2014-01-02,2,0,False,False,-6.83299999999997,False,20.8836,False,0,-5.337583333333307,-4.902770833333311,-7.169999999999959,-13.229999999999961,-4.232999999999947,10.954799999999997,6.632625000000002,31.104000000000003,20.8836,83.0,0.7332916666666668,32.11109797916667,28.570135916666676,241.61133333333336,274.91889583333335,-11.258333333333317
2014-01-03,0,2,False,False,-7.169999999999959,False,31.104000000000003,False,0,-3.631937499999976,-5.337583333333307,-5.232999999999947,-8.529999999999973,-0.46699999999998454,8.611949999999998,10.954799999999997,21.175200000000004,31.104000000000003,85.0,0.484925,55.876762675,47.64070118124999,233.0579375,274.7173541666666,-11.585416666666644
2014-01-04,23,0,True,False,-5.232999999999947,False,31.104000000000003,False,0,-2.2555833333333126,-3.631937499999976,-4.532999999999959,-7.169999999999959,-0.2999999999999545,13.483125000000001,8.611949999999998,25.308,21.175200000000004,83.0,0.8576875,32.55139171458334,28.524028916666662,296.02864583333326,303.4836458333334,-3.993749999999976
2014-01-05,0,23,True,False,-4.532999999999959,False,31.104000000000003,False,0,-6.41852083333331,-2.2555833333333126,-9.0,-7.169999999999959,-2.4669999999999845,12.150749999999997,13.483125000000001,29.268000000000004,25.308,106.0,0.7758124999999998,40.183027041666655,35.64639615208333,265.6044583333333,281.7283125000001,-9.170833333333311
2014-01-06,0,0,False,False,-9.0,True,29.268000000000004,False,0,-0.009666666666645321,-6.41852083333331,-4.83299999999997,-9.0,2.7000000000000455,5.709974999999999,12.150749999999997,16.56,29.268000000000004,100.0,0.4734166666666666,76.74111137499997,64.21833326458334,228.03529166666667,276.36268750000005,-11.329166666666643
2014-01-07,0,0,False,False,-4.83299999999997,False,29.268000000000004,False,0,1.6305833333333577,-0.009666666666645321,-0.7329999999999472,-9.0,4.267000000000053,5.872500000000001,5.709974999999999,15.714,16.56,97.0,0.5309437499999999,72.21128624375001,59.626123541666686,239.2934583333334,288.7921041666667,-8.36458333333331
2014-01-08,0,0,False,False,-0.7329999999999472,False,29.268000000000004,False,0,1.2367500000000184,1.6305833333333577,-0.5670000000000073,-9.0,2.733000000000004,4.7273249999999996,5.872500000000001,15.8544,15.714,95.0,0.5490624999999999,62.87431162500001,52.25821458333332,242.1745833333334,286.8958958333334,-8.770833333333309
2014-01-09,7,0,False,False,-0.5670000000000073,False,16.56,False,0,2.175041666666688,1.2367500000000184,0.4670000000000414,-4.83299999999997,3.6000000000000227,4.690499999999999,4.7273249999999996,14.274,15.8544,94.0,0.43245833333333333,52.64318897291667,43.11694764583334,242.36697916666665,288.30620833333336,-8.512499999999976
2014-01-10,0,7,False,False,0.4670000000000414,False,15.8544,False,0,-2.8610833333333083,2.175041666666688,-4.5,-0.7329999999999472,-0.2999999999999545,4.197975,4.690499999999999,9.828,14.274,101.0,0.8433416666666665,37.23373625624999,32.50971322916667,288.3592291666667,300.18420833333323,-4.812499999999979
2014-01-11,0,0,False,False,-4.5,False,15.8544,False,0,-1.170916666666648,-2.8610833333333083,-3.2999999999999545,-4.5,0.9329999999999927,5.205375000000001,4.197975,18.817200000000003,9.828,99.0,0.6645166666666665,64.72889643124999,55.31584791666665,259.6850416666666,291.7175833333333,-7.227083333333311
2014-01-12,0,0,False,False,-3.2999999999999545,False,18.817200000000003,False,0,-2.858979166666643,-1.170916666666648,-6.232999999999947,-4.5,-0.06700000000000728,4.405650000000001,5.205375000000001,12.8268,18.817200000000003,97.0,0.2668689583333333,96.25735395833333,77.360673,175.14204166666661,242.92158333333342,-19.666666666666647
2014-01-13,10,0,False,False,-6.232999999999947,False,18.817200000000003,False,0,-2.9228749999999764,-2.858979166666643,-6.699999999999989,-6.232999999999947,-1.3669999999999618,5.165025000000001,4.405650000000001,12.726,12.8268,95.0,0.5395,72.72110287499999,62.69013781875,229.115875,271.721375,-12.504166666666649
2014-01-14,21,10,True,False,-6.699999999999989,False,18.817200000000003,False,0,-7.021020833333307,-2.9228749999999764,-9.399999999999977,-6.699999999999989,-5.366999999999962,9.004350000000004,5.165025000000001,24.5016,12.726,105.0,0.89475,34.72638581875001,31.856234770833336,283.3483750000001,287.39964583333335,-7.604166666666646
